TRACT_ID       DENSITY
25025060200       2.60960334029
25025100603       2.10084033613
25025040801       1.79487179487
25025020303       1.76470588235
25025080300       1.69587337479
25025081300       1.68067226891
25025030300       1.64203612479
25025091300       1.6006402561
25025061200       1.54320987654
