TRACT_ID       DENSITY
25025980300       2.95857988166
25025981100       2.39234449761
25025030300       2.25779967159
25025120500       1.716001716
25025060600       1.69707254985
25025080300       1.69587337479
25025040801       1.53846153846
25025070101       1.52490681125
25025110103       1.4652014652
25025061101       1.34408602151
25025071101       1.33226751932
