ct_id       numReports       probability
25025000301       4       0.00688126396576
25025120600       2       0.0330241657057
25025100200       6       0.00229151006017
25025092300       5       0.0155242113045
25025091500       5       0.0382096295736
25025091300       4       0.0297678017475
25025080801       4       0.0464180527931
25025010600       7       0.038655727355
25025050901       6       0.000183253647108
25025000100       4       0.0385048708396
