ct_id       numReports       probability
25025010404       3       0.0344612268358
25025130402       5       0.0103745143404
25025981300       2       0.0162120839202
25025120105       3       0.008956541731
25025120301       6       0.0236020855137
25025110103       6       0.0423057413753
25025140106       3       0.0235851595256
25025080401       7       0.0133788606372
25025060800       3       0.0420176632209
25025010600       0       0.0301140803485
