TRACT_ID       DENSITY
25025981300       2.5706940874
25025100200       2.51166128454
25025000301       2.1897810219
25025071201       1.91632066432
25025090300       1.88738597043
25025040801       1.79487179487
25025010600       1.74947515745
25025040401       1.64001640016
25025061200       1.54320987654
25025091400       1.45932141554
