TRACT_ID       DENSITY
25025980700       166.666666667
25025060600       2.96987696224
25025071201       2.87448099649
25025090300       1.57282164203
25025081700       1.57068062827
25025080401       1.47601476015
25025110201       1.4627011214
25025092300       1.38264777048
25025030400       1.22399020808
25025092200       1.194386384
