ct_id       numReports       probability
25025140400       0       0.0203252685477
25025140102       0       0.0383778820888
25025130200       0       0.0462371078653
25025092101       0       0.045858634343
25025050300       4       0.0111671136124
25025051101       0       0.0303217376056
25025030300       1       0.0352742724556
25025000802       10       0.0009539924936
