ct_id       numReports       probability
25025140400       0       0.0203252685477
25025140102       0       0.0383778820888
25025130200       0       0.0462371078653
25025110103       0       0.0351565193564
25025070101       0       0.0272489653874
25025051101       0       0.0303217376056
25025030300       0       0.00713697862877
25025000802       0       0.0463639585619
