ct_id       numReports       probability
25025140400       0       0.0203252685477
25025130200       0       0.0462371078653
25025120400       0       0.0277765915426
25025092101       0       0.045858634343
25025070300       0       0.0257254636885
25025070101       0       0.0272489653874
25025981600       1       0.0214426442008
25025051101       0       0.0303217376056
25025000802       0       0.0463639585619
25025070402       3       0.011702721714
