TRACT_ID       DENSITY
25025050600       3.39311682016
25025081400       2.997002997
25025050500       2.69251480883
25025981300       2.5706940874
25025050200       2.48518447716
25025051101       2.46184145741
25025140105       2.44897959184
25025110601       2.020882452
25025051000       1.95646857422
25025050101       1.9550342131
25025110201       1.95026816187
