ct_id       numReports       probability
25025140201       7       0.000532941361372
25025120600       4       0.0292766656156
25025120400       0       0.0277765915426
25025981700       2       0.0372858282825
25025010203       7       0.00135837925701
25025110301       5       0.0132778464549
25025120103       4       0.00701413076638
25025000802       0       0.0463639585619
25025020101       7       0.0174411967667
