TRACT_ID       DENSITY
25025091400       1.82415176943
25025090100       1.31262305841
25025100100       1.0889292196
25025140105       1.08843537415
25025082000       1.06571936057
25025081300       1.05042016807
25025081800       1.03519668737
25025070300       1.02327961115
25025091700       0.977517106549
25025071201       0.958160332162
25025091600       0.956022944551
25025000100       0.940291490362
25025040100       0.922509225092
25025120201       0.872346612387
