ct_id       numReports       probability
25025110401       5       0.000751362705338
25025091500       4       0.0472833941033
25025090200       3       0.0432291316931
25025110103       5       0.0143945557615
25025010408       2       0.0383487553732
25025080801       3       0.0265094101782
25025030300       6       0.00753007823832
25025020302       3       0.000841732474365
