ct_id       numReports       probability
25025140400       4       0.0233443316518
25025130300       3       0.0463101721693
25025110401       3       0.0295840317163
25025100300       3       0.0285429085089
25025091200       3       0.0390442159731
25025130404       2       0.0484696989368
25025060800       4       0.00596996480252
25025000802       0       0.0386138736382
