ct_id       numReports       probability
25025120400       3       0.00704778242541
25025090600       2       0.0383487553732
25025061101       3       0.0135243402123
25025010500       2       0.0222522962716
25025050901       3       0.00924974209674
25025070402       2       0.00316085167888
