ct_id       numReports       probability
25025010204       2       0.0146214522319
25025120500       2       0.0340698559308
25025092300       4       0.0103075547142
25025090100       4       0.00858078342999
25025140107       2       0.0260037492884
25025070700       2       0.0309634864983
25025070200       4       0.00180318660547
