TRACT_ID       DENSITY
25025061101       1.34408602151
25025070402       1.16076610563
25025090600       0.851788756388
25025040600       0.818330605565
25025050901       0.720288115246
25025092300       0.69132388524
25025081800       0.690131124914
25025010500       0.65703022339
