ct_id       numReports       probability
25025120104       2       0.0231709509773
25025130402       3       0.0208183675303
25025110401       2       0.0383487553732
25025100500       4       0.0256221391567
25025091600       6       0.000210351781225
25025071201       3       0.0250280330558
25025130406       4       0.000244951993727
25025070800       3       0.00238432097788
