TRACT_ID       DENSITY
25025030200       3.003003003
25025080100       1.19402985075
25025010104       1.04079933389
25025120700       0.993048659384
25025000302       0.954805856143
25025040100       0.922509225092
25025120201       0.872346612387
25025070700       0.847098686997
