TRACT_ID       DENSITY
25025981800       48.7804878049
25025981202       9.66183574879
25025030200       2.4024024024
25025130404       2.06825232678
25025030300       1.64203612479
25025110502       1.57645822386
25025120103       1.32625994695
25025010701       1.21065375303
25025070101       1.18603863097
25025070402       1.16076610563
