TRACT_ID       DENSITY
25025091001       2.55288110868
25025030300       2.46305418719
25025130404       2.06825232678
25025090200       1.79131213614
25025120201       1.74469322477
25025060600       1.69707254985
25025020302       1.69348010161
25025010702       1.66666666667
25025040600       1.63666121113
25025100603       1.5756302521
25025061200       1.54320987654
