TRACT_ID       DENSITY
25025010702       2.5
25025081400       1.998001998
25025140201       1.44787644788
25025070700       1.2706480305
25025071201       0.958160332162
25025040401       0.820008200082
25025040600       0.818330605565
25025030500       0.788022064618
25025000201       0.77841203944
25025020101       0.715478177916
25025010600       0.699790062981
