TRACT_ID       DENSITY
25025070101       12.19925449
25025010702       10.0
25025080401       8.48708487085
25025060600       8.48536274926
25025010701       7.26392251816
25025071201       6.70712232514
25025010600       6.29811056683
25025091600       6.05481198215
25025091300       6.00240096038
25025090600       5.96252129472
25025120301       5.42231491137
25025981300       5.14138817481
25025061200       4.93827160494
