TRACT_ID       DENSITY
25025010702       12.0833333333
25025090600       10.6473594549
25025060600       9.33389902418
25025070101       9.31887495764
25025030300       8.82594417077
25025080401       8.48708487085
25025071201       7.6652826573
25025981100       7.17703349282
25025071101       6.66133759659
25025010600       6.64800559832
