TRACT_ID       DENSITY
25025981300       15.4241645244
25025070101       8.13283632667
25025060600       6.36402206194
25025010702       6.25
25025081800       5.86611456177
25025061200       5.86419753086
25025030300       5.74712643678
25025050400       5.48060708263
25025071201       5.42957521559
25025010701       5.24616626312
25025101001       4.92700729927
25025981202       4.8309178744
25025080401       4.79704797048
